mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std
-47.11213762326918,-4.537897030613398,2.841542621674531,10.561096981714995,-8.385025141971006,-2.179407171943126,-9.293648526068447,-1.1947234275707221,-5.795440839605976,-4.514849335428462,3.3786253591167745,-7.105402890767867,0.11271483962576351,27.064362413726688,14.75063594248974,7.232049851873653,12.989914040698162,9.807286194413653,7.474008935940271,10.982217406931957,6.0994222779129,7.774706438980776,5.710867840436235,6.105803059866883,8.650049998414167,0.06992078036035813,0.19424181808415622,0.2326498700001765,0.26240758864204616,0.0864270329590923,-0.048970973356896166,0.06241112331740124,-0.07546797018438417,-0.10772965011074867,0.06256083032014706,0.15253124696805584,-0.10918943793913695,-0.08859692309398289,7.330044926093685e-05,8.699917072589601,12.491141246403824,4.046460188734695,6.4865752113102,5.906172671659754,5.495404596542752,5.764677870085048,5.961486383642416,4.167840298097091,3.1276968958128837,3.30157524688554,3.6248194175715276,0.02065281823493078,-0.4295630560680361,-0.2422198524275074,-0.2008248457606466,-0.032573074591428615,-0.16865977605433038,-0.08547493071896266,0.0011577799564903124,-0.21053367263955594,-0.33715057505384677,-0.0900429008681142,-0.02145781421378678,0.11022786454448276,-1.1778886665823191e-05,7.99095567077646,13.475852330503308,5.072107642300334,6.716246799364764,5.803152374223019,5.839630356266461,6.726347241237877,7.601898502586734,5.137161880967794,4.282840919524888,3.8571771835312494,3.9976143902428407,0.01790004390035422
-226.14335570950865,4.889247309777918,7.868241782888486,10.596840936489688,3.7951978971230482,3.0901722286905526,0.3707428885383365,-1.510418317055197,-2.0496235140471786,-4.468807315252629,-4.174361920360168,-3.023902087046408,0.018229852910267123,20.019680601811903,13.14277056421108,9.292811474070044,15.671589039459704,4.677414136821099,5.394052701799795,4.702255395003129,5.634120903911373,4.4725859304762094,8.038509058852966,5.87990375410635,4.299535301299051,0.014486134974510522,-0.010578055763586792,-0.15313782330916237,-0.5355313737839221,-0.3113506226302338,-0.1949745108142388,-0.05430982027153355,-0.03290685589158003,0.10267784316635184,0.06445283651307342,0.06554847675051027,0.1954866470109142,-0.037680497238971336,-6.411297669489154e-06,9.274911288466699,5.71904385758162,5.203405390935199,7.954459569922988,2.692895225662604,2.6740992858168156,4.225921374520925,2.906603953647285,3.284005854835733,4.201848009100582,3.5545825127780963,2.743344207496955,0.005194154157483818,-0.268939481419496,-0.11372764858561592,0.04677747059353272,-0.024587788488937466,0.06878522043640058,-0.17867368947349133,-0.41898230153303584,-0.17508264803630283,0.057626730109480696,0.07215446216380833,-0.05129879285869406,-0.14467077171179288,1.4841153136642647e-06,11.494914032462804,5.364151385153889,6.232334998866921,8.164780740655177,3.629339386103279,3.6850869978113137,5.463910378347806,3.9683610191497403,4.166810571251718,5.07425158689468,4.810874295688017,3.5141051608510834,0.0031555021357387403
8.586659083992867,13.787860560624889,4.851142219943846,6.925426995699532,4.67319803712731,-1.2414257608246522,-1.8919991676212977,-2.77528147893255,-4.108280601472636,-3.4027788289382883,-2.209872155563975,-2.0212940495881306,0.19228079471152668,30.238553127886668,24.354505911939427,8.687590098285936,10.47987307543725,6.972508055558298,3.765437464562675,4.748501808873259,4.510202571777936,6.576756727154298,5.900624874470417,6.433590011100834,5.911764951207712,0.14390795614872698,-0.2239250917831078,-0.05008571627301903,0.049273991463582405,0.19541495647054455,0.22711073281280195,0.061918756389141176,-0.05166144258524757,-0.05167099914861731,0.20712388659164074,0.01042888469122378,0.16796548409116116,0.21001646301754293,-0.00011101967878110956,13.837782270396163,11.678125822666047,5.6245514083426,6.3433929394088,4.0999419127746295,3.0359458479151225,3.4577195883994607,3.5950455793909617,3.832189240176471,2.955315014319839,3.3493180586752445,3.51585036654224,0.04471969953104316,-0.2337817750631788,-0.03839697139805754,-0.047388712300573906,-0.14187365863554796,-0.008004308084337141,-0.07228350887027118,-0.14090468081265797,0.046018531436100116,0.10956209217676773,-0.07879661176104152,-0.03552261553248655,-0.2769408656339227,-1.853504440492056e-05,15.956241390532673,13.88364123407452,7.211708474801824,7.756772563497286,5.1650557775370025,4.249947660460686,4.6536886197626846,5.0965976330842695,4.840927113063401,4.085865754552311,4.487284244551569,4.679250515163035,0.0315371294332234
-247.1611141661735,10.41038227736447,2.62460125668583,6.924255328577365,-0.8103610284737877,-3.0299885845098244,-3.781569714444389,-4.289054681050683,-3.926356058434042,-3.2781111228169224,-3.898523322982075,-4.7296576217713895,0.015075530118902674,27.22650277830124,15.555084908271272,9.747369655123848,10.948598576946042,6.964556292658194,6.399012436346364,7.136440081263423,6.348029897723126,7.491092344089588,4.765681718368533,6.195016691392899,6.147293523791542,0.008519919942298504,0.10314635102276916,-0.04975779429820964,-0.03526970119780469,0.17960556387573653,0.03404122466385235,-0.09477377342725637,0.04846124521970346,0.22041197281450842,-0.059084863792993075,-0.17832972761352445,-0.006336284697692917,-0.0387339228138268,8.638385117932944e-06,9.35250596736059,8.557674049321351,4.650157732583886,5.563570902646304,5.163234394705786,4.041867870406855,4.411185389754995,3.7530155263843428,3.461634687730075,2.903740189123493,4.441834841368311,3.617327611743797,0.0021280008666856296,-0.3894763346527611,-0.17367797191737705,0.08583750784768704,0.2575712142861587,0.32684625335949985,0.03838636524508372,0.03142779916555775,-0.08323645863056547,0.1013596710243152,-0.12946003121858982,-0.14269589488991816,-0.05202968487297072,-2.7201734435971664e-06,9.528507526447587,9.136802350518,4.019450854472658,5.589324154616934,6.344945414089394,4.818980589648012,5.659300389536385,4.029115324730558,3.775528124435904,4.126676184325132,5.809074940701544,4.609784430141064,0.0015008230702202728
-148.37788188015972,18.590994888933075,16.412347609515663,13.963962003545097,10.074707019688713,5.674758044643665,4.2637039692970795,1.3743308657825444,-2.0874244577460863,-1.145095002911236,0.2984276230173373,1.7152579141355762,0.04044592048166692,21.473764994681645,23.52829388611262,12.41166892992305,9.388505134789352,5.159271810883506,4.647459155236149,5.5432512586507015,6.961454782086907,9.763272626383065,8.892850396726686,6.124663780487908,5.494734462722836,0.02844804165756539,-0.10786822716717244,0.073272908081437,-0.09150089140652012,-0.277229011020383,-0.3468178413011871,0.025405573170270392,0.19233767368868163,0.12661170863657942,-0.2617858393689434,-0.44097720543244145,-0.19881477319332083,-0.03152240772377044,-1.0830067395273257e-05,9.464346897203205,11.39362421110921,6.909616670372824,6.032492845335262,4.225032985451724,3.8306729814495837,4.069281896855175,4.738138747153563,4.8494207798561115,4.978050710248034,4.649779314130554,4.3808482634233314,0.01060926047783015,-0.22870416854280223,-0.2688948421753902,0.021220973717707637,0.07003115962894266,0.35882523610275835,0.052447339611104184,-0.300021335957866,-0.28795740625363103,-0.32699357025655407,-0.2981516995924779,-0.1613222412293972,-0.06486651874666896,-9.562705373975002e-05,9.793115350954093,11.28310860303066,7.5948572917061075,7.432941766662205,5.798523468451654,5.650459365566571,4.636976780122364,6.429669731049559,4.976800708852535,6.10624984430823,6.161183946397533,5.8500133122940605,0.009473026532411095
-128.56633475480038,6.685738965618432,3.3519406325288923,13.566000263160117,3.085404135903724,-3.980605080875212,0.7763568510600808,-1.7405621800287092,-4.545832194310696,-2.2639518570334554,0.2021534452384952,-1.7105866894737711,0.047129576028582365,29.041602785497975,14.026480167197356,8.087080004893126,23.690725560039557,6.422242763627822,8.91419346723583,5.456216357462179,2.922150223420646,8.528381993308486,7.353392692922084,2.806603273857388,5.70712189670026,0.03968365692050862,0.26413936435677243,0.14613132817705488,-0.2964741786372447,-0.35183371594164276,-0.2036267155390507,0.02618084506035012,0.22377677798004794,0.12151326251143027,0.022535694159398535,0.028932512233801496,0.11657139049692734,-0.2543830584933946,2.5764718957391074e-05,12.572489461530811,5.6014075627772995,4.813182244667296,9.407371952936334,4.1466791803397225,5.465898999244474,4.097847669574071,2.805287410697093,4.778485368377215,4.274899444561352,2.4980482052640407,3.8687613966596617,0.014978674071418065,-0.34844350679496283,-0.34817507978382906,-0.27845933232937453,0.12938325488818686,0.29321893197972065,0.06611379792033754,-0.20589376764065168,-0.10106971973498614,0.04962813102662566,0.1332951020489363,-0.010614291861046017,0.0908348574517144,-1.9569159293351145e-05,11.463489344766819,5.826339980421744,5.406437306747675,7.6290001573765265,5.015810106075717,6.420321972826439,5.658717048473575,3.7367945436558827,5.143152521327041,5.09698388593757,3.5844108780281854,4.620858528339317,0.010099777645803578
-40.27639232578661,9.069435311912208,3.663241273444899,11.181538162522049,4.400324608157412,-0.21300394981247242,-7.809890214114668,-5.0393186620635735,-2.3300340762131233,-5.743504504550796,-6.684310900026377,-3.219743359843796,0.12292838928110603,24.91319392974772,12.38325756615129,6.939222407367897,14.845551504337472,4.88092118612261,4.147328698721292,7.762588089218881,7.208726845268068,4.389240668392236,8.671250054317007,7.412383431000013,3.885703647844799,0.07327635274089883,0.07876677001926828,-0.1636236381737862,-0.1456413034026031,0.31906466001755635,0.12693206832229456,0.3035931306069331,0.1815328746189692,-0.05977290910972461,-0.1036420165185706,-0.2924818022143987,-0.10768136068565416,-0.4066612283009227,1.5717265997228982e-05,8.449529773850452,6.649412260967282,5.359761032716066,6.11821814011906,2.8508318590244963,2.8893118034823746,4.77869265101344,3.9777615616130295,4.175052958668287,5.021728764309674,4.219022842800823,3.7332501259995934,0.023793842194226863,-0.2691073581153714,-0.12866042076445852,-0.03991597500741721,-0.25038419588647814,-0.10414383389593732,-0.06286224031382426,0.24669192514676008,-0.17361413183617572,-0.3747206789166059,0.04724727627350141,0.10550496871566759,0.0025413703704764146,-7.303582367305741e-05,6.575554194346073,6.6281669091083515,6.014671889237957,5.1328258459542555,2.9254629903979206,3.741728750728535,5.59193946228604,3.8585330597744942,5.073623176968122,5.788524418164439,5.162317156780831,5.031643744016336,0.010742521283997785
-110.3513939443927,11.768082185266964,7.618333236908242,15.625840213949967,7.441843850843638,-5.149159298715805,-0.09517244442682071,-0.09579565473542676,-5.898115053735927,-3.488728516677656,-1.7705210486390308,-4.650311984677197,0.060046290771747335,22.40518765711363,15.110943358623572,8.505195474334483,15.283869679242274,8.0629730058394,11.636852558004804,5.904319825548256,4.383319518061923,11.151012484112705,7.243451108972226,4.658487146205707,5.946250547179247,0.04109283208884933,0.5318161556115568,0.4335612934502636,0.21990951194231761,0.09284777016617558,0.2644925945427854,0.3296013989916443,-0.04729202993129195,0.2888176455720145,0.25982878101112267,-0.15359550463184138,-0.05744029088500331,0.02375171995011785,0.00018473666486279583,7.641563407499285,7.182949240755578,6.749146109295236,5.496832360743151,3.892123991689303,5.453604500848268,3.9598061820306203,3.2203159908910983,4.136927014140778,4.131114877199458,3.3734278888288864,3.307662569057309,0.012293492019641805,-0.6015090260950302,-0.2842616705453269,-0.1603489582331669,0.12074927937121113,0.011097042130534855,-0.18487196442719406,-0.0788669148689423,-0.09090940808482521,0.2525609582353671,0.20010250467724788,-0.06622329254695754,0.023189110263727882,4.583523985830738e-05,6.868321812569124,8.233071270240114,8.226399069534361,6.2328584825701965,4.318260784774263,5.451428877915161,4.491855321731555,3.889148902736679,4.0614727791793355,5.350782933751916,3.641617093964684,4.451184737597761,0.008058448902025978
-176.9683648937557,6.98074321488944,-1.8705344383941078,10.440061589498455,7.6996763458686885,-0.19452620361127526,0.5046265067612262,-0.4856541337157094,0.5686494705016405,-0.07592048859654088,-2.358647114705412,-0.24671489346657072,0.027225785965686606,35.97134167060886,15.902289989615078,11.057267490374526,20.78161648367577,14.03279963814758,6.384891750593995,4.64637278962783,8.41459813785368,3.9940021195809092,4.199006573381384,7.987864941530607,4.228776459770022,0.024977137457414436,0.062402362919395805,-0.267836515059001,-0.21572193411222548,-0.28069758864646,-0.08825067793314695,-0.08077686666057259,-0.019235512467062992,0.13138259870582206,-0.03600724472164077,0.1275432665647309,0.40315382837445735,0.48185394875996235,1.4329057617759835e-05,15.659962140845124,7.60389443326221,9.35187219996805,9.0642239892381,5.783184829828205,5.776660879076317,3.9653854889372253,7.200703493958674,3.7544966014690755,3.9158018378007053,4.412452352437485,3.9188000604865256,0.01089977381916186,-0.3408359318539984,-0.26886735156185504,0.07490284943987237,0.18312770757760097,-0.02624855839095148,0.13482410741656495,0.20308156825928148,0.2845045940647426,0.20862990154232033,-0.10035323260908595,0.14737709087433062,0.025985131082453573,-3.7306541684215106e-06,14.452211099001783,8.94042874814677,9.81788321433456,8.535972364203825,5.26200374045022,6.439156267457923,4.506161415448638,7.893936969519777,5.035477245474388,5.234002995770617,4.289339034482625,5.380348075181107,0.00875609609844009
-388.49533875407246,12.148491559842062,8.529358616896962,6.510432506405754,6.291511324471667,3.3162092432372834,-1.664604969768166,-5.1258861330089065,-6.167571399318939,-5.802118058386354,-4.321454185054407,-3.9082512621617336,0.0034895702891753182,22.394161677422918,23.998850561495157,10.353688452973401,8.117761305215682,7.320253042348278,5.264549773536383,3.9963592671279646,9.147810078129208,10.700281561459116,8.463523397749423,6.0071338215157475,5.118450868278886,0.0028776686267404537,0.050580927319359606,-0.03904129268457016,-0.3887518271683106,-0.4755886799391722,0.04721488219335123,0.2323979822045376,0.005111354202462409,-0.1396562212198022,-0.24456793657490478,0.02537070817917132,0.04798123274901545,0.08201744234244802,-9.47520445598609e-07,8.560704350838007,8.871917405462074,5.4113241858695575,5.729347989109142,3.8167037695560224,3.4029236198726034,3.9358896720292122,4.4598531865545965,5.220134997388983,4.3968024059629505,4.312273916467837,3.353013074873535,0.0010365012145603482,-0.002327265559680806,0.002522605315375707,-0.1261945598887456,0.20093077355478547,0.014770292048322926,-0.10400462241437859,0.02721671293983469,0.12944038308458788,0.1500831490243737,-0.0013255959914408866,-0.005259847248563432,-0.1467660701028029,-2.959357094308483e-07,7.28196537334043,7.214422260275321,6.252828127469833,6.463547030186557,4.771594633606226,4.264563602411531,5.398863133149382,4.634822585394396,5.390686469077612,5.488207956761546,6.112941258094729,4.45004624118407,0.0007435737042324264
-267.5410027087831,19.36049288722147,9.957515022344593,12.959028868106724,8.912192784782357,-0.8139260005571693,-0.7547887091317118,0.25374376751312566,-2.7216650750859164,-1.3625007980262114,0.3437575710964535,0.6988696406243791,0.01200099778734291,24.70435372235524,20.393637329048563,8.811067226950051,12.176927958890747,9.098694868720425,7.824453296086057,7.066142137489684,6.532421766113162,7.407035781585558,6.366015230509655,3.6624821142894683,3.2130336595829703,0.007481950533484584,0.4658046835405685,-0.02355118276945589,0.03287578604681348,0.15418283314380887,0.04700992789238856,0.19902539030806954,0.08779188993010519,-0.19063724605987456,-0.09126307916501226,-0.004659897022256961,-0.04105774539528798,0.15749627192643167,8.148021369125503e-06,10.19944938925553,9.315396989448772,6.744212414364045,6.48934554945369,6.333101163038282,4.756973730781494,4.9896809690277895,5.6408692165417875,5.457342510897906,3.994807836008818,3.154475288168177,3.247134677400972,0.002512744562754002,-0.4368477966324225,-0.31027885377990566,-0.21606370334491426,-0.2308386550363745,-0.04002271349594783,-0.16403954394161147,-0.15538400702171293,0.09418262731687763,0.055188907313433455,0.06193115759307684,0.18575423372274305,-0.11473324163722678,-1.0589733716189679e-05,10.407479290395813,8.431183175125694,6.698186550665855,7.310894382118335,8.249293257602229,5.1801584763844595,7.457103259032743,7.57491973851619,6.231473332669408,4.806961190642498,3.9806442776446738,4.7003773545473475,0.001766872829141338
-84.21711168442688,10.997550341371227,11.378617117288188,10.707211611651218,5.300580206724626,-0.14367163186330756,-1.6605927452018525,-3.579255961686027,-2.9698628587934026,-4.564107695639994,-7.481473957316449,-6.138560200897853,0.08502821612555808,15.453283247013742,14.145186279398253,10.441885982469875,10.605877945594209,5.892448097050157,3.0897420026328843,4.629395351563944,6.254853659877115,3.5822835199885232,5.640270014769764,6.893929144371333,4.981759307522662,0.05366192448095095,0.3953243823363986,0.3342630567789672,0.22497344052412094,0.3343583214025611,0.3274281670856554,-0.02807907609536787,-0.1078105653180282,-0.24389720328820286,-0.28320054425669916,0.014311826012381174,0.10446930715302231,-0.16348591020364459,0.00048465953811728724,5.3787998074260095,4.881662541553216,4.3948816572838885,4.707396167762632,3.418875333582703,2.8126531756697353,3.55367469571555,4.074028761413491,2.478108661923399,3.3030403671878306,3.5038682407446546,3.0720242289604047,0.013701373424942324,-0.3986393710603906,-0.30256905334595624,0.00523498882849136,-0.08942152306950082,-0.0129899977133283,0.15862364314569782,0.16126708259766526,0.1268422497457461,0.07644936378628776,0.16517393252322857,0.08525289359967551,-0.05323843449349752,-0.0005884574023576214,5.237854438533295,4.633774548796089,5.624491087770721,5.73946537681351,4.2967469579165884,3.9061771113654147,5.060474661149725,5.057527911747654,3.7410664005467784,3.8559503946755944,4.62851871454663,3.449793264527695,0.006516015610032529
-242.61745461158714,28.31797975464432,13.581549688660887,17.59230688787341,7.458858260331872,3.7632658237655465,5.333164618121231,0.8634251300571472,-1.540893320980357,0.3876274896231556,0.8656739670167857,2.6193419246814837,0.013508897953024861,19.06587496781852,11.806755254643123,4.400729045203272,12.15830277665646,4.337754152583909,5.7576500443719105,5.824349557436108,7.340936774400687,6.509685764390412,4.844948027406923,5.955616719698692,5.1932777283337925,0.006556398523479372,0.19956097761407113,0.16544024826279552,-0.0454172785893521,0.10509789492676974,0.30834984602590415,0.02615778271541558,-0.26327944310095097,-0.11991066069200608,-0.16977111065798026,-0.32856128651835403,-0.15559213476438766,-0.03295645788986388,3.637513662309748e-05,6.50459367083694,5.869648951236371,3.164085120421622,6.036912584602301,3.94787862615554,4.069451280294492,4.612672442839816,4.25891969228825,4.289603469671098,3.476160659827703,3.6083074614639203,4.173303062001335,0.0021117692063293567,-0.25158216969241004,-0.24404949724973804,0.12865618673230544,-0.12810096080590988,-0.11872871168421938,-0.1301999352231138,0.1498221595963325,-0.04333163690161238,0.0036238921070306717,0.03801840804865627,-0.021191793321827652,0.07082592328587096,1.070266595345095e-08,5.4205654456035886,6.072521717235253,3.57575792420534,6.3951919962091575,5.260824944718112,4.509767370183315,5.4063507813682925,5.476603778183018,5.0439002445069185,4.651789666220785,3.896934479858462,5.19386052298831,0.0014042301450054942
-366.98219543832033,12.449285397436487,8.805523603002168,11.742457436554623,12.992464765104348,7.369225106173369,3.3188886844465424,3.0416509328304704,3.702666795441518,2.7545743953916193,1.9510988402523202,2.018676344781544,0.004957094277094724,21.06857389470283,15.806148846464914,9.171677419621615,12.023325973058128,11.39548941566773,9.452133521314046,10.6439255705422,10.095067413726467,6.389913640270008,6.865017041471256,6.429872104513788,5.131270748622749,0.002456419449293053,0.1304790423711981,0.005457304498661406,0.014191277495223932,0.0500951461465072,0.11676975742170702,-0.0656855066473365,-0.002364516786157613,0.21297732337701858,-0.08052207709653066,-0.0254898892660795,-0.005636061024608395,0.04695225275576971,1.817200627476345e-05,8.89974860003363,7.0676576468702255,5.636454149409597,5.673805489967347,4.5860158575298975,6.131584121929735,5.990289599079918,6.1505447639391235,4.29522875955437,4.909457606022649,4.512311546225225,4.271577749771645,0.0007740795196167922,-0.4445265726571904,-0.14911075921907216,0.11423847435717589,-0.16378317091457678,-0.32300945291080935,-0.07852213595536346,0.07411905167781269,0.06983043904567987,0.04409123201164231,0.06672990958029616,-0.1302324948818013,-0.18530153260945578,-8.770825035151282e-06,7.60071008030977,6.490832156357993,6.466789280653688,6.574237317633542,4.852654408204581,6.594985599383887,6.302946633016285,7.026606793083707,5.515912364338758,5.987924659591745,6.063048794691409,6.0387544151413195,0.0007570806668057603
-110.10111986759102,8.956004952141855,2.76196019185313,3.1121154280309136,-2.0292605859070196,-0.8235127164019101,-4.9489034446303295,-1.2160314781124222,-0.9106602345573049,-3.5277998850143555,-0.4895205536241928,-1.4778876585673004,0.053250874120475,35.38443805583042,21.80650679017411,9.064695509279279,12.28463903860101,5.100051439777897,6.4713404102077225,11.748370062142893,6.116645070149564,4.863853576352068,7.242978904325137,3.909160293257618,4.919833465817482,0.047137743814130224,-0.23466511852022745,-0.28315006416531124,-0.13708812248900135,-0.1505654958442316,-0.3070411957184393,0.08859485619407498,0.29378511097058085,0.42864842409105525,0.33066296635802805,-0.11405634605599442,-0.026950111811769813,0.11293678187605714,-1.8548918126150552e-05,14.642081496146508,12.864665686746232,6.465538149770434,7.028217791506088,4.996508348208571,4.857126493008272,5.797243743878998,5.379586105726147,4.135316624173563,4.736886092701672,3.8583365099838973,4.318072930542301,0.01997981894147846,-0.44900368006815417,-0.1939067712783032,-0.06976551872993518,-0.030399026489184865,0.16661476299496902,0.30840531162693985,0.06375110433097907,-0.11009701658699796,0.0750610212702725,0.0636580703526283,0.10854610006305769,0.11750662194749367,-3.613227269909485e-06,10.33315225334264,13.187250560658821,7.591590588153198,6.439365880551795,6.215537041512359,5.121057273288268,5.9301699967099175,6.832456205604792,5.412510547969341,5.977688425789394,5.496519954913672,5.783582560469786,0.015694907849130108
-101.86170543214101,11.276793670503064,11.332606677106035,8.802600499252131,7.311438383844479,4.46356540814166,0.311294371609496,-0.9195511534352192,-0.23361196254103134,-0.8088526284902362,-2.8959885994343963,-2.8356103592484008,0.06710380443941485,20.95004723885824,21.298736474126137,12.712883484204728,11.580418215562375,9.704875612037249,5.597171832833082,4.607447692056048,4.241588634897478,4.8636202526695875,4.923486901907085,5.253282250275737,3.3049869027956142,0.05413549897108965,0.3383160514895977,0.1383575022023503,-0.08944383059616398,-0.3257347314575693,-0.09544612168243147,-0.07744585273770803,-0.14372822031959492,0.09974678463412469,0.07304754316250552,0.01299200580093653,-0.08590515723785422,0.0573436518000482,5.0611542335867215e-05,8.176216556973404,8.267393040869091,6.445683428203857,5.780946786894165,5.055159015635404,3.223609192626568,3.769680221802555,3.073795932988363,3.5540356609775543,3.0459868273642154,2.8442599970869784,2.624616014203318,0.01853079193814544,-0.23791916660047624,-0.18283783883978172,-0.13790316447204834,0.10047096304632556,0.07323755465913194,0.10540316664148969,-0.26945999536834164,0.06495724825653898,0.06522377118466935,-0.0782400830095247,-0.040521460611228785,-0.09010874057856967,6.08283140830478e-06,6.833673551195622,7.597939022305108,7.433623238046645,7.089776189805465,6.993274931974344,4.006004198240474,4.653966125084894,4.261130839392368,4.172794405230598,3.91118712573321,3.740338410651603,3.4921601131667193,0.013833779328931064
-110.29573104037473,14.752203293575242,13.19058605087741,15.971241982048573,6.971851853684855,-0.49476809516912823,-0.4684676157034237,-2.063636597970712,-5.015404597349715,-5.274189132165548,-1.9843597877777785,-1.7097145314770261,0.05902670363915499,22.08467459317958,15.547647733898032,10.980248136418558,18.218936894163466,8.052575144209992,6.193462288374513,4.245090196590001,3.398082874601872,6.943236490767509,6.74045330261718,2.967853582178027,4.095593473819529,0.04097355959661941,-0.2083909550986271,0.14632272739901525,-0.08326696552628532,-0.2003064138461941,0.1746658290554571,0.2568957183832253,-0.04969778115912083,-0.08035079484458976,-0.08235582350424689,0.08091417712449939,-0.03115917579174327,0.07849636744444144,-2.673148285727504e-05,9.722970877869239,7.557371143876026,5.3192307206763605,6.963184285960868,4.41840679734096,5.023375293208876,3.0572308768423127,3.0827653873806065,4.318667499981418,3.6686344334949275,2.2645586929358865,3.2765091197465144,0.012894329613338085,-0.16612499154101007,-0.18017865346054174,-0.12553897715781057,-0.09278635140176807,-0.11295963917565176,-0.05686168185418383,0.15876325695580099,-0.0033647701606843087,-0.128415670515566,0.13440501168711852,0.10017082962063771,-0.0029459301524688603,-5.764632494672806e-05,11.197088542472317,8.177486505115313,5.3826671132387425,6.591059611435472,4.597990347472806,5.594754528959664,3.8275632807392985,4.0532116707532735,5.0170960484236575,3.3304794053477496,2.6135451524283937,4.442566303643949,0.008929698954350385
-163.08228857097416,10.57081858042984,6.736477143794688,5.362439855163881,1.5494608768586113,-3.78981512589814,-5.5352188559964555,-4.675544899414456,-4.1101133114700446,-2.308009459665988,-0.9897382866876433,0.21916120324034377,0.034238283925094884,21.090857839867404,19.339263194727437,10.629234460813775,8.658330226783342,5.67413763323183,7.460282132762877,8.443079472573334,6.000475217464284,4.4574381334144,4.101520402966171,3.3387158681243836,3.957646639278651,0.029930538321987915,0.155869968681521,0.09970580575062282,0.16788400542154833,-0.1117091446348429,-0.21014236311825857,-0.2975716694032544,-0.07752034293008919,-0.027647580551541914,-0.07323175234057555,0.10287657441731907,0.3625828431119745,-0.005129015031764725,2.1569467562635744e-05,7.573033250190844,6.882274070678073,4.697616339248372,4.480947054233486,5.220650898396765,4.782140704582117,3.7660068615462223,4.248806937658616,3.706902735053302,2.912701420401019,2.8447355394897946,3.932107134067998,0.01187361872027277,-0.3853298330216461,-0.18332248671520787,-0.15556722243315768,0.029738864130608236,0.08137574108580146,-0.0057919594554790045,-0.0207809266564432,-0.06627973740333741,-0.12140344049895567,0.06226919131371303,0.026499414047316098,0.2667374373622953,-6.642603865525629e-06,6.680162250113241,6.205290147888267,5.222684707858214,5.823165365231093,6.560210626475737,6.028794662531035,4.311381582296432,5.382762289479421,5.021331141534335,3.93511619536507,3.8271555396708044,5.52717042907588,0.008611731501433642
14.525096191860042,10.911918546718947,4.191138047391219,4.849499566836423,3.2233479564937615,-0.35816629824463286,-1.4863506462123264,-1.1188334232594097,-3.4228842750016826,-4.317057675625097,-3.7597271416756244,-2.7902866850755927,0.20739100296472632,30.346450162961084,23.234616830567553,6.607721115569096,6.121049872225817,6.966606617400641,4.861145283452,4.690070654762545,6.287248884689154,9.01958178686989,7.801842790965414,6.00132139473561,6.025574786989001,0.16316469269563422,-0.15052422217930522,-0.04682873306095673,-0.04354170779203362,0.27465983221641505,0.3545381455677527,0.2699248767409833,0.18208513014961072,0.11984698224451726,-0.16048465890585156,-0.023116509849600904,0.08893340422024892,0.30162863511939947,-1.9415289009709312e-05,11.052737831713216,8.661941162372162,4.084519645234207,4.534917144570825,5.368049772765341,3.366885962357605,3.5436198885998484,4.4165289944285915,5.190127603920016,4.011868812130487,4.10781709121445,4.259454542115863,0.05415322939428783,-0.2793994302084666,-0.09937637085375138,0.052894348992451455,-0.07541973969722647,-0.29155050529038357,-0.285071770849988,-0.06815977866371882,0.2317737444395376,0.3002073497891918,0.25563849748452416,0.15413822525198206,0.14326356978423999,-2.076384626382155e-05,9.769223225112915,8.791210193087963,5.018673079401359,5.683357705634016,6.734624946831543,5.147975511882879,4.336850866755548,4.358670158078977,5.722785228832349,4.633504815792329,5.558193252049423,5.254886716917566,0.038411083263106396
